2,11,13,34,29,64
2,11,13,35,29,64
2,11,13,36,29,64
2,11,13,37,29,64
2,11,13,38,29,64
2,11,13,39,29,64
2,11,13,40,29,64
2,11,13,41,29,64
2,11,13,42,29,64
2,11,13,44,29,64
2,11,13,45,29,64
2,11,13,46,29,64
2,11,13,47,29,64
2,11,13,48,29,64
2,11,13,49,29,64
2,11,13,50,29,64
2,11,13,51,29,64
2,11,13,52,29,64
2,11,13,53,29,64
2,11,13,54,29,64
2,11,13,55,29,64
2,11,13,56,29,64
2,11,13,57,29,64
2,11,13,58,29,64
2,11,13,59,29,64
2,11,14,0,29,64
2,11,14,1,29,64
2,11,14,2,29,64
2,11,14,3,29,64
2,11,14,5,29,64
2,11,14,6,29,64
2,11,14,7,29,64
2,11,14,8,29,64
2,11,14,9,29,64
2,11,14,10,29,64
2,11,14,11,29,64
2,11,14,12,29,64
2,11,14,13,29,64
2,11,14,14,29,64
2,11,14,15,29,64
2,11,14,16,29,64
2,11,14,17,29,64
2,11,14,18,29,64
2,11,14,19,29,64
2,11,14,20,29,64
2,11,14,21,29,64
2,11,14,22,29,64
2,11,14,23,29,64
2,11,14,24,29,64
2,11,14,25,29,64
2,11,14,26,29,64
2,11,14,28,29,64
2,11,14,29,29,64
2,11,14,30,29,64
2,11,14,31,29,64
2,11,14,32,29,64
2,11,14,33,29,64
2,11,14,34,29,64
2,11,14,35,29,64
2,11,14,36,29,64
2,11,14,37,29,64
2,11,14,38,29,64
2,11,14,39,29,64
2,11,14,40,29,64
2,11,14,41,29,64
2,11,14,42,29,64
2,11,14,43,29,64
2,11,14,44,29,64
2,11,14,45,29,64
2,11,14,47,29,64
2,11,14,48,29,64
2,11,14,49,29,64
2,11,14,50,29,64
2,11,14,51,29,64
2,11,14,52,29,64
2,11,14,53,29,64
2,11,14,54,29,64
2,11,14,55,29,64
2,11,14,56,29,64
2,11,14,57,29,64
2,11,14,58,29,64
2,11,14,59,29,64
2,11,15,0,29,64
2,11,15,1,29,64
2,11,15,2,29,64
2,11,15,3,29,64
2,11,15,5,29,64
2,11,15,6,29,64
2,11,15,7,29,64
2,11,15,8,29,64
2,11,15,9,29,64
2,11,15,10,29,64
2,11,15,11,29,64
2,11,15,12,29,64
2,11,15,13,28,64
2,11,15,14,29,64
2,11,15,15,29,64
2,11,15,16,29,64
2,11,15,17,29,64
2,11,15,18,29,64
2,11,15,19,29,64
2,11,15,20,29,64
2,11,15,21,29,64
2,11,15,23,29,64
2,11,15,24,29,64
2,11,15,25,29,64
2,11,15,26,29,64
2,11,15,27,29,64
2,11,15,28,29,64
2,11,15,29,29,64
2,11,15,30,29,64
2,11,15,31,29,64
2,11,15,32,29,64
2,11,15,33,29,64
2,11,15,34,29,64
2,11,15,35,29,64
2,11,15,36,29,64
2,11,15,37,29,64
2,11,15,38,29,64
2,11,15,39,29,64
2,11,15,40,29,64
2,11,15,41,29,64
2,11,15,42,28,64
2,11,15,43,28,64
2,11,15,45,28,64
2,11,15,46,28,64
2,11,15,47,28,64
2,11,15,48,28,64
2,11,15,49,28,64
2,11,15,50,28,64
2,11,15,51,28,64
2,11,15,52,28,64
2,11,15,53,28,64
2,11,15,54,28,64
2,11,15,55,28,64
2,11,15,56,28,65
2,11,15,57,28,65
2,11,15,58,28,65
2,11,15,59,28,65
2,11,16,0,28,65
2,11,16,1,28,65
2,11,16,2,28,65
2,11,16,3,28,65
2,11,16,5,28,65
2,11,16,6,28,65
2,11,16,7,28,65
2,11,16,8,28,65
2,11,16,9,28,65
2,11,16,10,28,65
2,11,16,11,28,65
2,11,16,12,28,65
2,11,16,13,28,65
2,11,16,14,28,65
2,11,16,15,28,65
2,11,16,16,28,65
2,11,16,17,28,65
2,11,16,18,28,65
2,11,16,19,28,65
2,11,16,20,28,65
2,11,16,22,28,65
2,11,16,23,28,65
2,11,16,24,28,65
2,11,16,25,28,65
2,11,16,26,28,65
2,11,16,27,28,65
2,11,16,28,28,65
2,11,16,29,28,65
2,11,16,30,28,65
2,11,16,31,28,65
2,11,16,32,28,65
2,11,16,33,28,65
2,11,16,34,28,65
2,11,16,35,28,65
2,11,16,36,28,65
2,11,16,37,28,66
2,11,16,38,28,66
2,11,16,39,28,66
2,11,16,41,28,66
2,11,16,42,28,66
2,11,16,43,28,65
2,11,16,44,28,65
2,11,16,45,28,65
2,11,16,46,28,65
2,11,16,47,28,66
2,11,16,48,28,66
2,11,16,49,28,66
2,11,16,50,28,66
2,11,16,51,28,66
2,11,16,52,28,65
2,11,16,53,28,65
2,11,16,54,28,65
2,11,16,55,28,65
2,11,16,56,28,65
2,11,16,57,28,65
2,11,16,58,28,65
2,11,16,59,28,65
2,11,17,0,28,65
2,11,17,2,28,65
2,11,17,3,28,65
2,11,17,4,28,65
2,11,17,5,28,65
2,11,17,6,28,65
2,11,17,7,28,65
2,11,17,8,28,65
2,11,17,9,28,65
2,11,17,10,28,65
2,11,17,11,28,65
2,11,17,12,28,65
2,11,17,13,28,65
2,11,17,14,28,65
2,11,17,15,28,65
2,11,17,16,28,65
2,11,17,17,28,65
2,11,17,18,28,65
2,11,17,19,28,65
2,11,17,20,28,65
2,11,17,21,28,65
2,11,17,23,28,65
2,11,17,24,28,65
2,11,17,25,28,65
2,11,17,26,28,65
2,11,17,27,28,65
2,11,17,28,28,65
2,11,17,29,28,65
2,11,17,30,28,65
2,11,17,31,28,65
2,11,17,32,28,65
2,11,17,33,28,65
2,11,17,34,28,65
2,11,17,35,28,65
2,11,17,36,28,65
2,11,17,37,28,65
2,11,17,38,28,65
2,11,17,39,28,65
2,11,17,40,28,65
2,11,17,41,28,65
2,11,17,42,28,65
2,11,17,43,28,65
2,11,17,45,28,65
2,11,17,46,28,65
2,11,17,47,28,65
2,11,17,48,28,65
2,11,17,49,28,65
2,11,17,50,28,65
2,11,17,51,28,65
2,11,17,52,28,65
2,11,17,53,28,65
2,11,17,54,28,65
2,11,17,55,28,65
2,11,17,56,28,65
2,11,17,57,28,65
2,11,17,58,28,65
2,11,17,59,28,65
2,11,18,0,28,65
2,11,18,1,28,65
2,11,18,2,28,65
2,11,18,3,28,65
2,11,18,4,28,65
2,11,18,6,28,65
2,11,18,7,28,65
2,11,18,8,28,65
2,11,18,9,28,65
2,11,18,10,28,65
2,11,18,11,28,65
2,11,18,12,28,65
2,11,18,13,28,65
2,11,18,14,28,65
2,11,18,15,28,65
2,11,18,16,28,65
2,11,18,17,28,65
2,11,18,18,28,65
2,11,18,19,28,65
2,11,18,20,28,65
2,11,18,21,28,65
2,11,18,22,28,65
2,11,18,23,28,65
2,11,18,24,28,65
2,11,18,25,28,65
2,11,18,26,28,65
2,11,18,28,28,66
2,11,18,29,28,66
2,11,18,32,28,66
2,11,18,33,28,66
2,11,18,34,28,66
2,11,18,35,28,66
2,11,18,36,28,66
2,11,18,37,28,66
2,11,18,38,28,66
2,11,18,39,28,66
2,11,18,40,28,66
2,11,18,41,28,66
2,11,18,42,28,66
2,11,18,43,28,66
2,11,18,44,28,66
2,11,18,46,27,66
2,11,18,47,27,66
2,11,18,48,27,66
2,11,18,49,27,66
2,11,18,50,27,66
2,11,18,51,27,66
2,11,18,52,27,66
2,11,18,53,27,66
2,11,18,54,27,66
2,11,18,55,27,66
2,11,18,56,27,66
2,11,18,57,27,66
2,11,18,58,27,66
2,11,18,59,27,66
2,11,19,0,27,66
2,11,19,1,27,66
2,11,19,2,27,66
2,11,19,3,27,66
2,11,19,4,27,66
2,11,19,5,27,66
2,11,19,6,27,66
2,11,19,7,27,66
2,11,19,9,27,66
2,11,19,10,27,66
2,11,19,11,27,66
2,11,19,12,27,66
2,11,19,13,27,66
2,11,19,14,27,66
2,11,19,15,27,66
2,11,19,16,27,66
2,11,19,17,27,66
2,11,19,18,27,66
2,11,19,19,27,66
2,11,19,20,27,66
2,11,19,21,27,66
2,11,19,22,27,66
2,11,19,23,27,66
2,11,19,24,27,66
2,11,19,25,27,66
2,11,19,26,27,66
2,11,19,28,27,66
2,11,19,29,27,66
2,11,19,30,27,66
2,11,19,31,27,66
2,11,19,32,27,66
2,11,19,33,27,66
2,11,19,34,27,66
2,11,19,35,27,66
2,11,19,36,27,66
2,11,19,37,27,66
2,11,19,38,27,66
2,11,19,39,27,66
2,11,19,40,27,66
2,11,19,41,27,66
2,11,19,42,27,66
2,11,19,43,27,66
2,11,19,44,27,66
2,11,19,45,27,66
2,11,19,46,27,67
2,11,19,47,27,67
2,11,19,49,27,67
2,11,19,50,27,67
2,11,19,51,27,67
2,11,19,52,27,67
2,11,19,53,27,66
2,11,19,54,27,67
2,11,19,55,27,67
2,11,19,56,27,67
2,11,19,57,27,67
2,11,19,58,27,66
2,11,19,59,27,67
2,11,20,0,27,67
2,11,20,1,27,66
2,11,20,2,27,66
2,11,20,3,27,66
2,11,20,4,27,67
2,11,20,5,27,66
2,11,20,6,27,67
2,11,20,8,27,66
2,11,20,9,27,67
2,11,20,10,27,66
2,11,20,11,27,66
2,11,20,12,27,66
2,11,20,13,27,66
2,11,20,14,27,67
2,11,20,15,27,67
2,11,20,16,27,67
2,11,20,17,27,66
2,11,20,18,27,67
2,11,20,19,27,67
2,11,20,20,27,67
2,11,20,21,27,67
2,11,20,22,27,67
2,11,20,23,27,67
2,11,20,24,27,67
2,11,20,25,27,67
2,11,20,26,27,67
2,11,20,27,27,66
2,11,20,28,27,67
2,11,20,30,27,67
2,11,20,31,27,67
2,11,20,32,27,67
2,11,20,33,27,67
2,11,20,34,27,67
2,11,20,35,27,67
2,11,20,36,27,67
2,11,20,37,27,67
2,11,20,38,27,67
2,11,20,39,27,67
2,11,20,40,27,67
2,11,20,41,27,67
2,11,20,42,27,67
2,11,20,43,27,67
2,11,20,44,27,67
2,11,20,45,27,67
2,11,20,46,27,67
2,11,20,47,27,67
2,11,20,48,27,67
2,11,20,50,27,67
2,11,20,51,27,67
2,11,20,52,27,67
2,11,20,53,27,67
2,11,20,54,27,67
2,11,20,55,27,67
2,11,20,56,27,67
2,11,20,57,27,67
2,11,20,58,27,67
2,11,20,59,27,67
2,11,21,0,27,67
2,11,21,1,27,67
2,11,21,2,27,67
2,11,21,3,27,67
2,11,21,4,27,67
2,11,21,5,27,67
2,11,21,6,27,67
2,11,21,7,27,67
2,11,21,8,27,67
2,11,21,10,27,67
2,11,21,11,27,67
2,11,21,12,27,67
2,11,21,13,27,67
2,11,21,14,27,67
2,11,21,15,27,67
2,11,21,16,27,67
2,11,21,17,27,67
2,11,21,18,27,67
2,11,21,19,27,67
2,11,21,20,27,67
2,11,21,21,27,67
2,11,21,22,27,67
2,11,21,23,27,67
2,11,21,24,27,67
2,11,21,25,27,67
2,11,21,26,27,67
2,11,21,27,27,67
2,11,21,29,27,67
2,11,21,30,27,67
2,11,21,31,27,67
2,11,21,32,27,67
2,11,21,33,27,67
2,11,21,34,27,67
2,11,21,35,27,67
2,11,21,36,27,67
2,11,21,37,27,67
2,11,21,38,27,67
2,11,21,39,27,67
2,11,21,40,27,67
2,11,21,41,27,67
2,11,21,42,27,67
2,11,21,43,27,67
2,11,21,44,27,67
2,11,21,45,27,67
2,11,21,46,27,67
2,11,21,47,27,67
2,11,21,48,27,67
2,11,21,50,27,67
2,11,21,51,27,67
2,11,21,52,27,67
2,11,21,53,27,67
2,11,21,54,27,67
2,11,21,55,27,67
2,11,21,56,27,67
2,11,21,57,27,67
2,11,21,58,27,67
2,11,21,59,27,67
2,11,22,0,27,67
2,11,22,1,27,67
2,11,22,2,27,67
2,11,22,3,27,67
2,11,22,5,27,67
2,11,22,6,27,67
2,11,22,7,27,67
2,11,22,8,27,67
2,11,22,9,27,68
2,11,22,10,27,67
2,11,22,11,27,67
2,11,22,12,27,67
2,11,22,13,27,67
2,11,22,14,27,67
2,11,22,15,27,68
2,11,22,16,27,68
2,11,22,17,27,68
2,11,22,18,27,68
2,11,22,19,27,68
2,11,22,20,27,68
2,11,22,21,27,68
2,11,22,22,27,68
2,11,22,24,27,68
2,11,22,25,27,68
2,11,22,26,27,68
2,11,22,27,27,68
2,11,22,28,27,68
2,11,22,29,27,68
2,11,22,30,27,68
2,11,22,31,27,68
2,11,22,32,27,68
2,11,22,33,27,68
2,11,22,34,27,68
2,11,22,35,27,68
2,11,22,36,27,68
2,11,22,37,27,68
2,11,22,38,27,68
2,11,22,39,27,68
2,11,22,40,27,68
2,11,22,41,27,68
2,11,22,43,27,68
2,11,22,44,27,68
2,11,22,45,27,68
2,11,22,46,27,68
2,11,22,47,27,68
2,11,22,48,27,68
2,11,22,49,27,68
2,11,22,50,27,68
2,11,22,51,27,68
2,11,22,52,27,68
2,11,22,53,27,68
2,11,22,54,27,68
2,11,22,55,27,68
2,11,22,56,27,68
2,11,22,57,27,68
2,11,22,59,27,68
2,11,23,0,27,68
2,11,23,1,27,68
2,11,23,2,27,68
2,11,23,3,27,68
2,11,23,4,27,68
2,11,23,5,27,68
2,11,23,6,27,68
2,11,23,7,27,68
2,11,23,8,27,68
2,11,23,9,27,68
2,11,23,10,27,68
2,11,23,11,27,68
2,11,23,12,27,68
2,11,23,13,27,68
2,11,23,14,27,68
2,11,23,16,27,68
2,11,23,17,27,68
2,11,23,18,27,68
2,11,23,19,27,68
2,11,23,20,27,68
2,11,23,21,27,68
2,11,23,22,27,68
2,11,23,23,27,68
2,11,23,24,27,68
2,11,23,25,27,68
2,11,23,26,27,68
2,11,23,27,27,68
2,11,23,28,27,68
2,11,23,29,27,68
2,11,23,30,27,68
2,11,23,31,27,68
2,11,23,32,27,68
2,11,23,34,27,68
2,11,23,35,27,68
2,11,23,36,27,68
2,11,23,37,27,68
2,11,23,38,27,68
2,11,23,39,27,68
2,11,23,40,27,68
2,11,23,41,27,68
2,11,23,42,27,68
2,11,23,43,27,68
2,11,23,45,27,68
2,11,23,46,27,68
2,11,23,47,27,68
2,11,23,48,27,68
2,11,23,49,27,68
2,11,23,50,27,68
2,11,23,51,27,68
2,11,23,52,27,68
2,11,23,53,27,68
2,11,23,54,27,68
2,11,23,55,27,68
2,11,23,56,27,68
2,11,23,57,27,68
2,11,23,58,27,68
2,12,0,0,27,68
2,12,0,2,27,68
2,12,0,3,27,68
2,12,0,4,27,68
2,12,0,5,27,68
2,12,0,6,27,68
2,12,0,7,27,68
2,12,0,8,27,68
2,12,0,9,27,68
2,12,0,10,27,68
2,12,0,11,27,68
2,12,0,12,27,68
2,12,0,13,27,68
2,12,0,14,27,68
2,12,0,15,27,68
2,12,0,16,27,68
2,12,0,17,27,68
2,12,0,18,27,68
2,12,0,19,27,68
2,12,0,20,27,68
2,12,0,22,27,68
2,12,0,23,27,68
2,12,0,24,27,68
2,12,0,25,27,68
2,12,0,26,27,68
2,12,0,27,27,68
2,12,0,28,27,68
2,12,0,29,27,68
2,12,0,30,27,68
2,12,0,31,27,68
2,12,0,32,27,68
2,12,0,33,27,68
2,12,0,34,27,68
2,12,0,35,27,68
2,12,0,37,27,68
2,12,0,38,27,68
2,12,0,39,27,68
2,12,0,40,27,68
2,12,0,41,27,69
2,12,0,42,27,68
2,12,0,43,27,69
2,12,0,44,27,69
2,12,0,45,27,69
2,12,0,46,27,69
2,12,0,47,27,69
2,12,0,48,27,69
2,12,0,49,27,69
2,12,0,50,27,69
2,12,0,51,27,69
2,12,0,52,27,69
2,12,0,53,27,69
2,12,0,54,27,69
2,12,0,55,27,69
2,12,0,56,27,69
2,12,0,57,27,69
2,12,0,58,27,69
2,12,1,0,27,69
2,12,1,1,27,69
2,12,1,2,27,69
2,12,1,3,27,69
2,12,1,4,27,69
2,12,1,5,27,69
2,12,1,6,27,69
2,12,1,7,27,69
2,12,1,8,27,69
2,12,1,9,27,69
2,12,1,10,27,69
2,12,1,11,27,69
2,12,1,12,27,69
2,12,1,13,27,69
2,12,1,14,27,69
2,12,1,15,27,69
2,12,1,16,27,69
2,12,1,17,27,69
2,12,1,18,27,69
2,12,1,19,27,69
2,12,1,21,27,69
2,12,1,22,27,69
2,12,1,23,27,69
2,12,1,24,27,69
2,12,1,25,27,69
2,12,1,26,27,69
2,12,1,27,27,69
2,12,1,28,27,69
2,12,1,29,27,69
2,12,1,30,27,69
2,12,1,31,27,69
2,12,1,32,27,69
2,12,1,33,27,69
2,12,1,34,27,69
2,12,1,35,27,69
2,12,1,36,27,69
2,12,1,37,27,69
2,12,1,38,27,69
2,12,1,39,27,69
2,12,1,40,27,69
2,12,1,42,27,69
2,12,1,43,27,69
2,12,1,44,27,69
2,12,1,45,27,69
2,12,1,46,27,69
2,12,1,47,27,69
2,12,1,48,27,69
2,12,1,49,27,69
2,12,1,50,27,69
2,12,1,51,27,69
2,12,1,52,27,69
2,12,1,53,27,69
2,12,1,54,27,69
2,12,1,55,27,69
2,12,1,56,27,69
2,12,1,57,27,69
2,12,1,58,27,69
2,12,1,59,27,69
2,12,2,0,27,69
2,12,2,1,27,69
2,12,2,3,27,69
2,12,2,4,27,69
2,12,2,5,27,69
2,12,2,6,27,69
2,12,2,7,27,69
2,12,2,8,27,69
2,12,2,9,27,69
2,12,2,10,27,69
2,12,2,11,27,69
2,12,2,12,27,69
2,12,2,13,27,69
2,12,2,14,27,69
2,12,2,15,27,69
2,12,2,16,27,69
2,12,2,17,27,69
2,12,2,18,27,69
2,12,2,19,27,69
2,12,2,20,27,69
2,12,2,21,27,69
2,12,2,22,27,69
2,12,2,23,27,69
2,12,2,25,27,69
2,12,2,26,27,69
2,12,2,27,27,69
2,12,2,28,27,69
2,12,2,29,27,69
2,12,2,30,27,69
2,12,2,31,27,69
2,12,2,32,27,69
2,12,2,33,27,69
2,12,2,34,27,69
2,12,2,35,27,69
2,12,2,36,27,69
2,12,2,37,27,69
2,12,2,38,27,69
2,12,2,39,27,69
2,12,2,40,27,69
2,12,2,41,27,69
2,12,2,42,27,69
2,12,2,43,27,69
2,12,2,45,27,69
2,12,2,46,27,69
2,12,2,47,27,69
2,12,2,48,27,69
2,12,2,49,27,69
2,12,2,50,27,69
2,12,2,51,27,69
2,12,2,52,27,69
2,12,2,53,27,69
2,12,2,54,27,69
2,12,2,55,27,69
2,12,2,56,27,69
2,12,2,57,27,69
2,12,2,58,27,69
2,12,2,59,27,69
2,12,3,0,27,69
2,12,3,1,27,69
2,12,3,2,27,69
2,12,3,4,27,69
2,12,3,5,27,69
2,12,3,6,27,69
2,12,3,7,27,69
2,12,3,8,27,69
2,12,3,9,27,69
2,12,3,10,27,69
2,12,3,11,27,69
2,12,3,12,27,69
2,12,3,13,27,69
2,12,3,14,27,69
2,12,3,15,27,69
2,12,3,16,27,69
2,12,3,17,27,69
2,12,3,18,27,69
2,12,3,19,27,69
2,12,3,20,27,69
2,12,3,21,27,69
2,12,3,22,27,69
2,12,3,23,27,69
2,12,3,25,27,69
2,12,3,26,27,69
2,12,3,27,27,69
2,12,3,28,27,69
2,12,3,29,27,69
2,12,3,30,27,69
2,12,3,31,27,69
2,12,3,32,27,69
2,12,3,33,27,69
2,12,3,34,27,69
2,12,3,35,27,69
2,12,3,36,27,69
2,12,3,37,27,69
2,12,3,38,27,69
2,12,3,39,27,69
2,12,3,40,27,69
2,12,3,41,27,69
2,12,3,42,27,69
2,12,3,43,27,69
2,12,3,44,27,69
2,12,3,45,27,69
2,12,3,46,27,69
2,12,3,48,27,69
2,12,3,49,27,69
2,12,3,50,27,69
2,12,3,51,27,69
2,12,3,52,27,69
2,12,3,53,27,69
2,12,3,54,27,69
2,12,3,55,27,69
2,12,3,56,27,69
2,12,3,57,27,69
2,12,3,58,27,69
2,12,3,59,27,69
2,12,4,0,27,69
2,12,4,1,27,69
2,12,4,2,27,69
2,12,4,3,27,69
2,12,4,4,27,69
2,12,4,5,27,69
2,12,4,6,27,69
2,12,4,7,27,69
2,12,4,9,27,69
2,12,4,10,26,69
2,12,4,11,27,69
2,12,4,12,27,69
2,12,4,13,27,69
2,12,4,14,27,69
2,12,4,15,27,69
2,12,4,16,26,69
2,12,4,17,26,69
2,12,4,18,26,69
2,12,4,19,26,69
2,12,4,20,26,69
2,12,4,21,27,69
2,12,4,22,26,69
2,12,4,23,26,69
2,12,4,24,26,69
2,12,4,25,27,69
2,12,4,26,26,69
2,12,4,27,27,69
2,12,4,29,27,69
2,12,4,30,27,69
2,12,4,31,27,69
2,12,4,32,27,69
2,12,4,33,27,69
2,12,4,34,27,69
2,12,4,35,27,69
2,12,4,36,27,69
2,12,4,37,27,69
2,12,4,38,27,69
2,12,4,39,27,69
2,12,4,40,27,69
2,12,4,41,27,69
2,12,4,42,27,69
2,12,4,43,27,69
2,12,4,44,27,69
2,12,4,45,27,69
2,12,4,46,27,69
2,12,4,47,26,69
2,12,4,49,27,69
2,12,4,50,26,69
2,12,4,51,27,69
2,12,4,52,27,69
2,12,4,53,27,69
2,12,4,54,27,69
2,12,4,55,26,69
2,12,4,56,27,69
2,12,4,57,27,69
2,12,4,58,26,69
2,12,4,59,27,69
2,12,5,0,27,69
2,12,5,1,27,69
2,12,5,2,27,69
2,12,5,3,27,69
2,12,5,4,26,69
2,12,5,5,26,69
2,12,5,6,26,69
2,12,5,7,27,69
2,12,5,8,27,69
2,12,5,10,27,69
2,12,5,11,27,69
2,12,5,12,27,69
2,12,5,13,27,69
2,12,5,14,27,69
2,12,5,15,27,69
2,12,5,16,27,69
2,12,5,17,27,69
2,12,5,18,27,69
2,12,5,19,27,69
2,12,5,20,27,69
2,12,5,21,27,69
2,12,5,22,27,69
2,12,5,23,27,69
2,12,5,24,27,69
2,12,5,25,27,69
2,12,5,26,27,69
2,12,5,27,27,69
2,12,5,28,27,69
2,12,5,30,27,69
2,12,5,31,27,69
2,12,5,32,27,69
2,12,5,33,27,69
2,12,5,34,27,69
2,12,5,35,26,69
2,12,5,36,27,69
2,12,5,37,27,69
2,12,5,38,27,69
2,12,5,39,27,69
2,12,5,40,27,69
2,12,5,41,27,69
2,12,5,42,27,69
2,12,5,43,27,69
2,12,5,44,27,69
2,12,5,45,27,69
2,12,5,46,27,69
2,12,5,47,27,69
2,12,5,49,27,69
2,12,5,50,27,69
2,12,5,51,27,69
2,12,5,52,27,69
2,12,5,53,27,69
2,12,5,54,27,69
2,12,5,55,27,69
2,12,5,56,27,69
2,12,5,57,27,69
2,12,5,58,27,69
2,12,5,59,27,69
2,12,6,0,27,69
2,12,6,1,27,69
2,12,6,2,27,69
2,12,6,4,27,69
2,12,6,5,27,69
2,12,6,6,26,69
2,12,6,7,27,69
2,12,6,8,26,69
2,12,6,9,27,69
2,12,6,10,27,69
2,12,6,11,27,69
2,12,6,12,26,69
2,12,6,13,27,69
2,12,6,14,27,69
2,12,6,15,27,69
2,12,6,16,27,69
2,12,6,17,27,69
2,12,6,18,27,69
2,12,6,20,27,69
2,12,6,21,26,69
2,12,6,22,27,69
2,12,6,23,26,69
2,12,6,24,26,69
2,12,6,25,27,69
2,12,6,26,27,69
2,12,6,27,27,69
2,12,6,28,27,69
2,12,6,29,26,69
2,12,6,30,26,69
2,12,6,32,26,69
2,12,6,33,26,69
2,12,6,34,26,69
2,12,6,35,26,69
2,12,6,36,26,69
2,12,6,37,26,69
2,12,6,38,26,69
2,12,6,39,26,69
2,12,6,40,26,69
2,12,6,41,26,69
2,12,6,42,26,69
2,12,6,43,26,69
2,12,6,44,26,69
2,12,6,46,26,69
2,12,6,47,26,69
2,12,6,48,26,69
2,12,6,49,26,69
2,12,6,50,26,69
2,12,6,51,26,69
2,12,6,52,26,69
2,12,6,53,26,69
2,12,6,54,26,69
2,12,6,55,26,69
2,12,6,56,26,69
2,12,6,57,26,69
2,12,6,58,26,69
2,12,6,59,26,69
2,12,7,0,26,69
2,12,7,1,26,69
2,12,7,2,26,69
2,12,7,3,26,69
2,12,7,5,26,69
2,12,7,6,26,69
2,12,7,7,26,69
2,12,7,8,26,69
2,12,7,9,26,69
2,12,7,10,26,69
2,12,7,11,26,69
2,12,7,12,26,69
2,12,7,13,26,69
2,12,7,14,26,69
2,12,7,15,26,69
2,12,7,16,26,69
2,12,7,17,26,69
2,12,7,18,26,69
2,12,7,19,26,69
2,12,7,20,26,69
2,12,7,21,26,69
2,12,7,22,26,69
2,12,7,23,26,69
2,12,7,24,26,69
2,12,7,25,26,69
2,12,7,27,26,69
2,12,7,28,26,69
2,12,7,29,26,69
2,12,7,30,26,69
2,12,7,31,26,69
2,12,7,32,26,69
2,12,7,33,26,69
2,12,7,34,26,69
2,12,7,35,26,69
2,12,7,36,26,69
2,12,7,37,26,69
2,12,7,38,26,69
2,12,7,39,26,69
2,12,7,40,26,69
2,12,7,41,26,69
2,12,7,42,26,69
2,12,7,43,26,69
2,12,7,44,26,69
2,12,7,46,26,69
2,12,7,47,26,69
2,12,7,48,26,69
2,12,7,49,26,69
2,12,7,50,26,69
2,12,7,51,26,69
2,12,7,52,26,69
2,12,7,53,27,69
2,12,7,54,27,69
2,12,7,55,27,69
2,12,7,56,27,69
2,12,7,57,27,69
2,12,7,58,27,69
2,12,7,59,27,69
2,12,8,0,27,69
2,12,8,1,27,69
2,12,8,3,27,69
2,12,8,4,27,68
2,12,8,5,27,68
2,12,8,6,27,68
2,12,8,7,27,68
2,12,8,8,27,68
2,12,8,9,27,68
2,12,8,10,27,68
2,12,8,11,27,68
2,12,8,12,27,68
2,12,8,13,27,68
2,12,8,14,27,68
2,12,8,15,27,68
2,12,8,16,27,68
2,12,8,17,27,68
2,12,8,18,27,67
2,12,8,19,27,67
2,12,8,20,27,67
2,12,8,22,27,67
2,12,8,23,27,67
2,12,8,24,27,67
2,12,8,25,27,67
2,12,8,26,28,67
2,12,8,27,28,66
2,12,8,28,28,66
2,12,8,29,28,66
2,12,8,30,28,66
2,12,8,31,28,66
2,12,8,32,28,66
2,12,8,33,28,66
2,12,8,34,28,65
2,12,8,35,28,65
2,12,8,36,28,65
2,12,8,37,28,65
2,12,8,38,28,65
2,12,8,39,28,65
2,12,8,40,28,65
2,12,8,41,28,65
2,12,8,42,28,65
2,12,8,44,28,65
2,12,8,45,28,65
2,12,8,46,28,65
2,12,8,47,28,65
2,12,8,48,28,65
2,12,8,49,28,65
2,12,8,50,28,65
2,12,8,51,28,65
2,12,8,52,28,65
2,12,8,53,28,65
2,12,8,54,28,65
2,12,8,55,28,65
2,12,8,56,28,65
2,12,8,57,28,65
2,12,8,58,28,65
2,12,8,59,28,65
2,12,9,0,28,64
2,12,9,1,28,64
2,12,9,3,28,64
2,12,9,4,28,65
2,12,9,5,28,65
2,12,9,6,28,65
2,12,9,7,28,65
2,12,9,8,28,65
2,12,9,9,28,64
2,12,9,10,28,64
2,12,9,11,28,64
2,12,9,12,29,64
2,12,9,13,29,64
2,12,9,14,29,64
2,12,9,15,29,64
2,12,9,16,29,64
2,12,9,17,29,63
2,12,9,18,29,63
2,12,9,19,29,63
2,12,9,20,29,63
2,12,9,21,29,63
2,12,9,23,29,63
2,12,9,24,29,63
2,12,9,25,29,63
2,12,9,26,29,63
2,12,9,27,29,63
2,12,9,28,29,62
2,12,9,29,29,62
2,12,9,30,29,62
2,12,9,31,29,62
2,12,9,32,29,62
2,12,9,33,29,62
2,12,9,34,29,62
2,12,9,35,29,62
2,12,9,36,29,62
2,12,9,37,29,62
2,12,9,38,29,62
2,12,9,39,29,62
2,12,9,40,30,62
2,12,9,41,30,62
2,12,9,42,30,62
2,12,9,44,30,62
2,12,9,45,30,61
2,12,9,46,30,61
2,12,9,47,30,61
2,12,9,48,30,61
2,12,9,49,30,61
2,12,9,50,30,61
2,12,9,51,30,61
2,12,9,52,30,61
2,12,9,53,30,61
2,12,9,54,30,61
2,12,9,55,30,62
2,12,9,56,30,62
2,12,9,57,30,62
2,12,9,58,29,62
2,12,9,59,29,62
2,12,10,0,29,62
2,12,10,1,29,62
2,12,10,2,29,62
2,12,10,3,29,62
2,12,10,5,29,62
2,12,10,6,29,62
